school_id,department_id,school_name,department_name,category_id,category_name,school_name_abbr,department_name_abbr
58,58122,國立暨南國際大學,國際文教與比較教育學系,1,教育,暨南,國際文教
58,58132,國立暨南國際大學,教育政策與行政學系,1,教育,暨南,教育政策行政
58,58062,國立暨南國際大學,國際企業學系,4,商業、管理及法律,暨南,國企
58,58072,國立暨南國際大學,經濟學系,3,社會科學、新聞學及圖書資訊,暨南,經濟
58,58082,國立暨南國際大學,資訊管理學系,6,資訊通訊科技,暨南,資管
58,58092,國立暨南國際大學,財務金融學系,4,商業、管理及法律,暨南,財金
58,58102,國立暨南國際大學,觀光休閒與餐旅管理學系觀光休閒組,10,服務,暨南,觀光餐旅休閒
58,58112,國立暨南國際大學,觀光休閒與餐旅管理學系餐旅管理組,10,服務,暨南,觀光餐旅餐管
58,58162,國立暨南國際大學,資訊工程學系,6,資訊通訊科技,暨南,資工
58,58172,國立暨南國際大學,土木工程學系,7,工程、製造及營建,暨南,土木
58,58182,國立暨南國際大學,電機工程學系,7,工程、製造及營建,暨南,電機
58,58192,國立暨南國際大學,應用化學系,5,自然科學、數學及統計,暨南,應用化學
58,58202,國立暨南國際大學,應用材料及光電工程學系,7,工程、製造及營建,暨南,應材光電
59,59032,南華大學,企業管理學系行銷與創業組,4,商業、管理及法律,南華,企管行銷創業
59,59022,南華大學,企業管理學系經營管理組,4,商業、管理及法律,南華,企管經管
59,59062,南華大學,旅遊管理學系,10,服務,南華,旅遊管理
59,59042,南華大學,文化創意事業管理學系行銷組,4,商業、管理及法律,南華,文創管理行銷
59,59052,南華大學,文化創意事業管理學系產業組,4,商業、管理及法律,南華,文創管理產業
59,59012,南華大學,財務金融學系,4,商業、管理及法律,南華,財金
59,59122,南華大學,文學系,2,藝術及人文,南華,文學
59,59082,南華大學,生死學系社會工作組,2,藝術及人文,南華,生死社工
59,59092,南華大學,生死學系殯葬服務組,2,藝術及人文,南華,生死殯葬
59,59132,南華大學,外國語文學系,2,藝術及人文,南華,外文
59,59112,南華大學,幼兒教育學系,1,教育,南華,幼兒教育
59,59162,南華大學,傳播學系,3,社會科學、新聞學及圖書資訊,南華,傳播學
59,59172,南華大學,國際事務與企業學系,3,社會科學、新聞學及圖書資訊,南華,國際事務
59,59152,南華大學,應用社會學系社會工作組,3,社會科學、新聞學及圖書資訊,南華,應社社工
59,59142,南華大學,應用社會學系社會學組,3,社會科學、新聞學及圖書資訊,南華,應社社會
59,59272,南華大學,資訊管理學系多媒體暨行動商務組,6,資訊通訊科技,南華,資管多媒體商務
59,59262,南華大學,資訊管理學系資訊管理組,6,資訊通訊科技,南華,資管資管
59,59242,南華大學,資訊工程學系自然組,7,工程、製造及營建,南華,資工自然
59,59232,南華大學,資訊工程學系社會組,7,工程、製造及營建,南華,資工社會
59,59252,南華大學,自然生物科技學系,5,自然科學、數學及統計,南華,自然生物科技
59,59222,南華大學,產品與室內設計學系,2,藝術及人文,南華,產品與室內設計
59,59202,南華大學,建築與景觀學系社會組,7,工程、製造及營建,南華,建築景觀社會
59,59212,南華大學,建築與景觀學系自然組,7,工程、製造及營建,南華,建築景觀自然
59,59192,南華大學,民族音樂學系,2,藝術及人文,南華,民族音樂
59,59182,南華大學,視覺藝術與設計學系,2,藝術及人文,南華,視覺藝術設計
60,60072,國立臺灣體育運動大學,體育學系(運動專長組),1,教育,臺體,體育(運動專長)
60,60042,國立臺灣體育運動大學,體育學系(一般組),1,教育,臺體,體育(一般)
60,60012,國立臺灣體育運動大學,運動事業管理學系,10,服務,臺體,運動管理
60,60022,國立臺灣體育運動大學,運動健康科學學系,10,服務,臺體,運動健康學
60,60032,國立臺灣體育運動大學,運動資訊與傳播學系(傳播組),10,服務,臺體,運動資傳(傳播)
60,60062,國立臺灣體育運動大學,休閒運動學系,10,服務,臺體,休閒運動
63,63012,國立臺南藝術大學,藝術史學系,2,藝術及人文,南藝,藝術史
63,63022,國立臺南藝術大學,應用音樂學系,2,藝術及人文,南藝,應用音樂
63,63032,國立臺南藝術大學,材質創作與設計系,2,藝術及人文,南藝,材質設計
65,65042,玄奘大學,宗教與文化學系,2,藝術及人文,玄奘,宗教文化
65,65122,玄奘大學,應用外語學系日語組,2,藝術及人文,玄奘,應用外語日語
65,65132,玄奘大學,應用外語學系英語組,2,藝術及人文,玄奘,應用外語英語
65,65032,玄奘大學,法律學系,4,商業、管理及法律,玄奘,法律
65,65012,玄奘大學,社會工作學系,9,醫藥衛生及社會福利,玄奘,社會工作
65,65022,玄奘大學,應用心理學系,3,社會科學、新聞學及圖書資訊,玄奘,應用心理
65,65052,玄奘大學,大眾傳播學系,3,社會科學、新聞學及圖書資訊,玄奘,大傳
65,65062,玄奘大學,廣播與電視新聞學系,3,社會科學、新聞學及圖書資訊,玄奘,廣播新聞
65,65072,玄奘大學,影劇藝術學系,2,藝術及人文,玄奘,影劇藝術
65,65112,玄奘大學,時尚設計學系,2,藝術及人文,玄奘,時尚設計
65,65082,玄奘大學,視覺傳達設計學系廣告設計組,2,藝術及人文,玄奘,視覺傳達廣告
65,65092,玄奘大學,視覺傳達設計學系數位媒體組,2,藝術及人文,玄奘,視覺傳達數媒
65,65102,玄奘大學,藝術與創意設計學系,2,藝術及人文,玄奘,藝術創意設計
65,65142,玄奘大學,企業管理學系,4,商業、管理及法律,玄奘,企業管理
65,65152,玄奘大學,資訊管理學系,6,資訊通訊科技,玄奘,資管
65,65162,玄奘大學,餐旅管理學系,10,服務,玄奘,餐管
79,79012,真理大學,人文與資訊學系(臺北校區),2,藝術及人文,真理,人文資訊(臺北)
79,79022,真理大學,宗教文化與組織管理學系(臺北校區),2,藝術及人文,真理,宗教管理(臺北)
79,79042,真理大學,英美語文學系(臺北校區),2,藝術及人文,真理,英美語文(臺北)
79,79052,真理大學,應用日語學系(臺北校區),2,藝術及人文,真理,應用日語(臺北)
79,79062,真理大學,臺灣文學系(臺北校區),2,藝術及人文,真理,台灣文學(臺北)
79,79072,真理大學,財務與精算學系精算與保險經營組(臺北校區),5,自然科學、數學及統計,真理,財務精算保險(臺北)
79,79082,真理大學,財務與精算學系財務資訊組(臺北校區),5,自然科學、數學及統計,真理,財務精算財資(臺北)
79,79092,真理大學,資訊工程學系一般組(臺北校區),7,工程、製造及營建,真理,資工一般(臺北)
79,79102,真理大學,資訊工程學系實務組(臺北校區),7,工程、製造及營建,真理,資工實務(臺北)
79,79112,真理大學,資訊工程學系科技應用組(臺北校區),7,工程、製造及營建,真理,資工科技應用(臺北)
79,79122,真理大學,資訊工程學系數位創意組(臺北校區),7,工程、製造及營建,真理,資工數位創意(臺北)
79,79132,真理大學,法律學系(臺北校區),4,商業、管理及法律,真理,法律(臺北)
79,79142,真理大學,會計資訊學系(臺北校區),4,商業、管理及法律,真理,會計資訊(臺北)
79,79152,真理大學,財務金融學系(臺北校區),4,商業、管理及法律,真理,財金(臺北)
79,79162,真理大學,國際貿易學系(臺北校區),4,商業、管理及法律,真理,國貿(臺北)
79,79172,真理大學,財政稅務學系(臺北校區),4,商業、管理及法律,真理,財政稅務(臺北)
79,79182,真理大學,經濟學系(臺北校區),3,社會科學、新聞學及圖書資訊,真理,經濟(臺北)
79,79192,真理大學,工業管理與經營資訊學系(臺北校區),4,商業、管理及法律,真理,工管經營資訊(臺北)
79,79202,真理大學,企業管理學系(臺北校區),4,商業、管理及法律,真理,企管(臺北)
79,79212,真理大學,資訊管理學系資訊管理應用組(臺北校區),6,資訊通訊科技,真理,資管資管應用(臺北)
79,79222,真理大學,資訊管理學系創新服務行銷組(臺北校區),6,資訊通訊科技,真理,資管創新服務行銷(臺北)
79,79232,真理大學,運動管理學系(臺北校區),10,服務,真理,運動管理(臺北)
79,79242,真理大學,運動資訊傳播學系(臺北校區),3,社會科學、新聞學及圖書資訊,真理,運動資訊傳播(臺北)
79,79252,真理大學,觀光事業學系(臺北校區),10,服務,真理,觀光事業(臺北)
79,79262,真理大學,觀光數位知識學系(臺北校區),10,服務,真理,觀光數位(臺北)
79,79272,真理大學,觀光數位知識學系-觀光旅遊組(臺北校區),10,服務,真理,觀光-觀光旅遊(臺北)
79,79282,真理大學,觀光數位知識學系-餐旅管理組(臺北校區),10,服務,真理,觀光-餐旅管理(臺北)
79,79302,真理大學,音樂應用學系-行政管理組(臺北校區),2,藝術及人文,真理,音樂行政管理(臺北)
79,79312,真理大學,音樂應用學系-演奏教學組(臺北校區),2,藝術及人文,真理,音樂演奏教學(臺北)
99,99012,國立臺北大學,法律學系法學組,4,商業、管理及法律,臺北,法律法學
99,99022,國立臺北大學,法律學系司法組,4,商業、管理及法律,臺北,法律司法
99,99032,國立臺北大學,法律學系財經法組,4,商業、管理及法律,臺北,法律財經法
99,99042,國立臺北大學,企業管理學系,4,商業、管理及法律,臺北,企業管理
99,99052,國立臺北大學,金融與合作經營學系,4,商業、管理及法律,臺北,金融合作經營
99,99062,國立臺北大學,會計學系,4,商業、管理及法律,臺北,會計
99,99072,國立臺北大學,統計學系,5,自然科學、數學及統計,臺北,統計
99,99082,國立臺北大學,休閒運動管理學系,10,服務,臺北,休閒運動管理
99,99092,國立臺北大學,公共行政暨政策學系,4,商業、管理及法律,臺北,公共行政暨政策
99,99102,國立臺北大學,財政學系,4,商業、管理及法律,臺北,財政
99,99112,國立臺北大學,不動產與城鄉環境學系,4,商業、管理及法律,臺北,不動產城鄉
99,99122,國立臺北大學,經濟學系,3,社會科學、新聞學及圖書資訊,臺北,經濟
99,99132,國立臺北大學,社會學系,3,社會科學、新聞學及圖書資訊,臺北,社會
99,99142,國立臺北大學,社會工作學系,9,醫藥衛生及社會福利,臺北,社會工作
99,99152,國立臺北大學,中國文學系,2,藝術及人文,臺北,中文
99,99162,國立臺北大學,應用外語學系,2,藝術及人文,臺北,應用外語
99,99172,國立臺北大學,歷史學系,2,藝術及人文,臺北,歷史
99,99182,國立臺北大學,資訊工程學系,7,工程、製造及營建,臺北,資工
99,99192,國立臺北大學,通訊工程學系,7,工程、製造及營建,臺北,通訊工程
99,99202,國立臺北大學,電機工程學系,7,工程、製造及營建,臺北,電機
100,100012,國立嘉義大學,教育學系,1,教育,嘉義,教育
100,100052,國立嘉義大學,幼兒教育學系,1,教育,嘉義,幼兒教育
100,100042,國立嘉義大學,特殊教育學系,1,教育,嘉義,特殊教育
100,100022,國立嘉義大學,輔導與諮商學系,3,社會科學、新聞學及圖書資訊,嘉義,輔導諮商
100,100062,國立嘉義大學,數位學習設計與管理學系,1,教育,嘉義,數位學習管理
100,100072,國立嘉義大學,中國文學系,2,藝術及人文,嘉義,中文
100,100092,國立嘉義大學,外國語言學系英語教學組,2,藝術及人文,嘉義,外語教學
100,100102,國立嘉義大學,外國語言學系應用外語組,2,藝術及人文,嘉義,外語應用
100,100082,國立嘉義大學,應用歷史學系,2,藝術及人文,嘉義,應用歷史
100,100112,國立嘉義大學,企業管理學系,4,商業、管理及法律,嘉義,企業管理
100,100122,國立嘉義大學,應用經濟學系,3,社會科學、新聞學及圖書資訊,嘉義,應用經濟
100,100132,國立嘉義大學,生物事業管理學系,4,商業、管理及法律,嘉義,生物事業
100,100142,國立嘉義大學,資訊管理學系,6,資訊通訊科技,嘉義,資管
100,100162,國立嘉義大學,財務金融學系,4,商業、管理及法律,嘉義,財金
100,100152,國立嘉義大學,行銷與觀光管理學系,4,商業、管理及法律,嘉義,行銷觀光管理
100,100172,國立嘉義大學,農藝學系,8,農業、林業、漁業及獸醫,嘉義,農藝
100,100182,國立嘉義大學,園藝學系,8,農業、林業、漁業及獸醫,嘉義,園藝
100,100192,國立嘉義大學,森林暨自然資源學系,8,農業、林業、漁業及獸醫,嘉義,森林資源
100,100202,國立嘉義大學,木質材料與設計學系,8,農業、林業、漁業及獸醫,嘉義,木質設計
100,100212,國立嘉義大學,動物科學系,8,農業、林業、漁業及獸醫,嘉義,動物科學
100,100382,國立嘉義大學,獸醫學系,8,農業、林業、漁業及獸醫,嘉義,獸醫
100,100222,國立嘉義大學,生物農業科技學系,8,農業、林業、漁業及獸醫,嘉義,生物農業
100,100232,國立嘉義大學,景觀學系,7,工程、製造及營建,嘉義,景觀
100,100242,國立嘉義大學,植物醫學系,8,農業、林業、漁業及獸醫,嘉義,植物醫學
100,100272,國立嘉義大學,應用數學系,5,自然科學、數學及統計,嘉義,應用數學
100,100252,國立嘉義大學,電子物理學系,5,自然科學、數學及統計,嘉義,電子物理
100,100262,國立嘉義大學,應用化學系,5,自然科學、數學及統計,嘉義,應用化學
100,100282,國立嘉義大學,資訊工程學系,6,資訊通訊科技,嘉義,資工
100,100292,國立嘉義大學,生物機電工程學系,7,工程、製造及營建,嘉義,生物機電
100,100302,國立嘉義大學,土木與水資源工程學系,7,工程、製造及營建,嘉義,土木水源
